book-imbalance-0.2-5-1,mid_price,timestamp
-1246.01,38926300.0,2022-05-20 21:41:18.195342
-907.614,38926900.0,2022-05-20 21:41:19.195395
-905.72,38926900.0,2022-05-20 21:41:20.195394
-905.72,38926900.0,2022-05-20 21:41:21.195325
-586.769,38925400.0,2022-05-20 21:41:22.195282
-586.769,38925400.0,2022-05-20 21:41:23.195272
-637.142,38926300.0,2022-05-20 21:41:24.195221
-637.142,38926300.0,2022-05-20 21:41:25.195287
82.3487,38923900.0,2022-05-20 21:41:26.195239
82.3487,38923900.0,2022-05-20 21:41:27.195348
82.3487,38923900.0,2022-05-20 21:41:28.195389
-312.965,38925000.0,2022-05-20 21:41:29.195357
-312.965,38925000.0,2022-05-20 21:41:30.195279
-456.671,38925000.0,2022-05-20 21:41:31.195398
328.611,38925400.0,2022-05-20 21:41:32.195360
260.31,38925800.0,2022-05-20 21:41:33.195454
-438.483,38926400.0,2022-05-20 21:41:34.195400
-34.9979,38926100.0,2022-05-20 21:41:35.195229
124.29,38925600.0,2022-05-20 21:41:36.195320
-131.356,38926700.0,2022-05-20 21:41:37.195378
-29.1813,38926600.0,2022-05-20 21:41:38.195343
-363.112,38926700.0,2022-05-20 21:41:39.195393
-363.112,38926700.0,2022-05-20 21:41:40.195333
-1505.12,38925900.0,2022-05-20 21:41:41.195379
-1414.7,38926800.0,2022-05-20 21:41:42.195279
-1414.7,38926800.0,2022-05-20 21:41:43.195366
-79.3759,38924300.0,2022-05-20 21:41:44.195302
-39.7435,38924200.0,2022-05-20 21:41:45.195299
-343.679,38924100.0,2022-05-20 21:41:46.195290
-341.7,38923000.0,2022-05-20 21:41:47.195313
14.899,38922700.0,2022-05-20 21:41:48.195307
14.899,38922700.0,2022-05-20 21:41:49.195304
-777.401,38922700.0,2022-05-20 21:41:50.195313
-777.401,38922700.0,2022-05-20 21:41:51.195338
-205.383,38919600.0,2022-05-20 21:41:52.195377
-792.726,38908300.0,2022-05-20 21:41:53.195343
-1479.78,38904100.0,2022-05-20 21:41:54.195379
-1811.0,38901300.0,2022-05-20 21:41:55.195290
-1116.76,38898800.0,2022-05-20 21:41:56.195244
-1072.89,38898700.0,2022-05-20 21:41:57.195242
-661.894,38900300.0,2022-05-20 21:41:58.195235
-744.287,38893900.0,2022-05-20 21:41:59.195211
-541.834,38890800.0,2022-05-20 21:42:00.195225
-727.598,38886800.0,2022-05-20 21:42:01.195242
-727.598,38886800.0,2022-05-20 21:42:02.195339
-1968.63,38880300.0,2022-05-20 21:42:03.195301
-3594.17,38882000.0,2022-05-20 21:42:04.195291
-1138.32,38877000.0,2022-05-20 21:42:05.195271
-1067.99,38870100.0,2022-05-20 21:42:06.195249
-1166.85,38867500.0,2022-05-20 21:42:07.195280
-525.387,38872100.0,2022-05-20 21:42:08.195239
-525.387,38872100.0,2022-05-20 21:42:09.195376
-1051.32,38879000.0,2022-05-20 21:42:10.195312
-1051.32,38879000.0,2022-05-20 21:42:11.195354
-88.2608,38882700.0,2022-05-20 21:42:12.195435
-88.2608,38882700.0,2022-05-20 21:42:13.195364
-307.313,38882900.0,2022-05-20 21:42:14.195368
-307.313,38882900.0,2022-05-20 21:42:15.195340
695.142,38889700.0,2022-05-20 21:42:16.195253
2049.25,38893200.0,2022-05-20 21:42:17.195288
2352.6,38892900.0,2022-05-20 21:42:18.195433
2821.38,38892500.0,2022-05-20 21:42:19.195411
2966.88,38893700.0,2022-05-20 21:42:20.195289
2564.8,38894800.0,2022-05-20 21:42:21.195279
-34.6105,38907800.0,2022-05-20 21:42:22.195340
404.864,38912100.0,2022-05-20 21:42:23.195416
404.864,38912100.0,2022-05-20 21:42:24.195435
817.173,38912000.0,2022-05-20 21:42:25.195276
757.579,38912200.0,2022-05-20 21:42:26.195264
1548.72,38914900.0,2022-05-20 21:42:27.195357
778.143,38916400.0,2022-05-20 21:42:28.195261
649.586,38917700.0,2022-05-20 21:42:29.195229
25.1999,38917500.0,2022-05-20 21:42:30.195327
25.1999,38917500.0,2022-05-20 21:42:31.195301
25.1999,38917500.0,2022-05-20 21:42:32.195294
578.788,38910000.0,2022-05-20 21:42:33.195251
271.022,38906700.0,2022-05-20 21:42:34.195354
271.022,38906700.0,2022-05-20 21:42:35.195347
330.205,38906900.0,2022-05-20 21:42:36.195238
736.896,38902900.0,2022-05-20 21:42:37.195230
434.699,38902200.0,2022-05-20 21:42:38.195362
434.699,38902200.0,2022-05-20 21:42:39.195327
2373.44,38901000.0,2022-05-20 21:42:40.195225
2373.44,38901000.0,2022-05-20 21:42:41.195384
2743.72,38900900.0,2022-05-20 21:42:42.195393
2743.72,38900900.0,2022-05-20 21:42:43.195429
1202.54,38903500.0,2022-05-20 21:42:44.195472
498.748,38904400.0,2022-05-20 21:42:45.195375
751.362,38907300.0,2022-05-20 21:42:46.195293
751.362,38907300.0,2022-05-20 21:42:47.195325
400.177,38908900.0,2022-05-20 21:42:48.195262
526.053,38909000.0,2022-05-20 21:42:49.195340
261.712,38909200.0,2022-05-20 21:42:50.195321
238.925,38909000.0,2022-05-20 21:42:51.195241
238.925,38909000.0,2022-05-20 21:42:52.195307
400.177,38908900.0,2022-05-20 21:42:53.195266
470.871,38908900.0,2022-05-20 21:42:54.195272
470.871,38908900.0,2022-05-20 21:42:55.195289
400.177,38908900.0,2022-05-20 21:42:56.195343
400.177,38908900.0,2022-05-20 21:42:57.195285
400.177,38908900.0,2022-05-20 21:42:58.195500
400.177,38908900.0,2022-05-20 21:42:59.195541
400.177,38908900.0,2022-05-20 21:43:00.195326
471.476,38908900.0,2022-05-20 21:43:01.195248
-301.352,38908400.0,2022-05-20 21:43:02.195314
-301.352,38908400.0,2022-05-20 21:43:03.195330
315.163,38906600.0,2022-05-20 21:43:04.195349
315.163,38906600.0,2022-05-20 21:43:05.195334
742.31,38907100.0,2022-05-20 21:43:06.195295
1291.46,38906300.0,2022-05-20 21:43:07.195338
218.358,38907000.0,2022-05-20 21:43:08.195490
274.523,38908000.0,2022-05-20 21:43:09.195346
-282.483,38908900.0,2022-05-20 21:43:10.195382
-282.483,38908900.0,2022-05-20 21:43:11.195331
-224.964,38909700.0,2022-05-20 21:43:12.195262
-224.964,38909700.0,2022-05-20 21:43:13.195287
-14.0648,38909700.0,2022-05-20 21:43:14.195284
-224.964,38909700.0,2022-05-20 21:43:15.195289
-224.964,38909700.0,2022-05-20 21:43:16.195254
448.9,38910400.0,2022-05-20 21:43:17.195342
448.9,38910400.0,2022-05-20 21:43:18.195253
-437.932,38909600.0,2022-05-20 21:43:19.195174
-23.0367,38911000.0,2022-05-20 21:43:20.195211
-860.541,38910700.0,2022-05-20 21:43:21.195226
-625.045,38911900.0,2022-05-20 21:43:22.195384
-625.045,38911900.0,2022-05-20 21:43:23.195420
316.067,38913800.0,2022-05-20 21:43:24.195374
363.859,38913200.0,2022-05-20 21:43:25.195391
525.279,38913200.0,2022-05-20 21:43:26.195429
1048.08,38913600.0,2022-05-20 21:43:27.195365
1048.08,38913600.0,2022-05-20 21:43:28.195308
-102.25,38913200.0,2022-05-20 21:43:29.195280
352.522,38913200.0,2022-05-20 21:43:30.195289
578.069,38911900.0,2022-05-20 21:43:31.195289
578.069,38911900.0,2022-05-20 21:43:32.195261
578.069,38911900.0,2022-05-20 21:43:33.195321
786.607,38911900.0,2022-05-20 21:43:34.195428
323.0,38911600.0,2022-05-20 21:43:35.195397
865.324,38911700.0,2022-05-20 21:43:36.195288
1039.07,38911700.0,2022-05-20 21:43:37.195324
1145.28,38911700.0,2022-05-20 21:43:38.195240
59.09,38913800.0,2022-05-20 21:43:39.195251
366.926,38913000.0,2022-05-20 21:43:40.195417
366.926,38913000.0,2022-05-20 21:43:41.195307
1296.37,38913300.0,2022-05-20 21:43:42.195267
1158.75,38916200.0,2022-05-20 21:43:43.195338
1361.05,38916900.0,2022-05-20 21:43:44.195319
1875.33,38918300.0,2022-05-20 21:43:45.195344
1875.33,38918300.0,2022-05-20 21:43:46.195421
1376.73,38919400.0,2022-05-20 21:43:47.195301
896.339,38918900.0,2022-05-20 21:43:48.195207
1468.14,38920100.0,2022-05-20 21:43:49.195280
1076.62,38920100.0,2022-05-20 21:43:50.195289
1155.64,38920100.0,2022-05-20 21:43:51.195210
-9.81349,38923500.0,2022-05-20 21:43:52.195249
-9.81349,38923500.0,2022-05-20 21:43:53.195383
-599.922,38925400.0,2022-05-20 21:43:54.195549
-599.922,38925400.0,2022-05-20 21:43:55.195567
-297.83,38924700.0,2022-05-20 21:43:56.195396
-551.537,38924700.0,2022-05-20 21:43:57.195347
-551.537,38924700.0,2022-05-20 21:43:58.195404
-464.096,38924600.0,2022-05-20 21:43:59.195337
-270.943,38924600.0,2022-05-20 21:44:00.195296
-270.943,38924600.0,2022-05-20 21:44:01.195220
-321.094,38924800.0,2022-05-20 21:44:02.195265
-321.094,38924800.0,2022-05-20 21:44:03.195271
-321.094,38924800.0,2022-05-20 21:44:04.195249
-321.094,38924800.0,2022-05-20 21:44:05.195274
-893.262,38924800.0,2022-05-20 21:44:06.195249
-94.3283,38927300.0,2022-05-20 21:44:07.195278
-696.896,38927300.0,2022-05-20 21:44:08.195375
-696.896,38927300.0,2022-05-20 21:44:09.195369
-207.53,38926000.0,2022-05-20 21:44:10.195201
-207.53,38926000.0,2022-05-20 21:44:11.195209
-684.68,38927200.0,2022-05-20 21:44:12.195188
-140.619,38928800.0,2022-05-20 21:44:13.195277
-242.586,38929700.0,2022-05-20 21:44:14.195340
-242.586,38929700.0,2022-05-20 21:44:15.195454
-530.528,38929900.0,2022-05-20 21:44:16.195395
-530.528,38929900.0,2022-05-20 21:44:17.195310
-530.528,38929900.0,2022-05-20 21:44:18.195294
1203.68,38928100.0,2022-05-20 21:44:19.195253
419.933,38930100.0,2022-05-20 21:44:20.195291
-73.3387,38930000.0,2022-05-20 21:44:21.195214
212.67,38928500.0,2022-05-20 21:44:22.195243
188.598,38927600.0,2022-05-20 21:44:23.195280
682.462,38913400.0,2022-05-20 21:44:24.195320
682.462,38913400.0,2022-05-20 21:44:25.195272
-265.643,38913800.0,2022-05-20 21:44:26.195387
-169.723,38911500.0,2022-05-20 21:44:27.195389
-1301.23,38914100.0,2022-05-20 21:44:28.195358
-1441.76,38912400.0,2022-05-20 21:44:29.195296
-973.341,38912300.0,2022-05-20 21:44:30.195334
-741.25,38912300.0,2022-05-20 21:44:31.195298
953.349,38917300.0,2022-05-20 21:44:32.195209
953.349,38917300.0,2022-05-20 21:44:33.195210
496.809,38918400.0,2022-05-20 21:44:34.195273
549.581,38918200.0,2022-05-20 21:44:35.195405
-335.636,38918100.0,2022-05-20 21:44:36.195368
99.1095,38918500.0,2022-05-20 21:44:37.195266
68.7463,38918300.0,2022-05-20 21:44:38.195255
757.261,38918300.0,2022-05-20 21:44:39.195335
757.261,38918300.0,2022-05-20 21:44:40.195371
91.2061,38919600.0,2022-05-20 21:44:41.195331
664.193,38920500.0,2022-05-20 21:44:42.195385
91.3369,38923800.0,2022-05-20 21:44:43.195271
91.3369,38923800.0,2022-05-20 21:44:44.195250
601.419,38923100.0,2022-05-20 21:44:45.195338
601.419,38923100.0,2022-05-20 21:44:46.195294
655.472,38921500.0,2022-05-20 21:44:47.195234
644.271,38921700.0,2022-05-20 21:44:48.195243
1018.03,38921200.0,2022-05-20 21:44:49.195278
-660.252,38920500.0,2022-05-20 21:44:50.195271
-660.252,38920500.0,2022-05-20 21:44:51.195232
324.36,38920400.0,2022-05-20 21:44:52.195314
-235.214,38919800.0,2022-05-20 21:44:53.195308
-235.214,38919800.0,2022-05-20 21:44:54.195237
-145.764,38918000.0,2022-05-20 21:44:55.195383
-145.764,38918000.0,2022-05-20 21:44:56.195303
-169.921,38918600.0,2022-05-20 21:44:57.195379
95.4253,38918600.0,2022-05-20 21:44:58.195512
95.4253,38918600.0,2022-05-20 21:44:59.195500
139.248,38918600.0,2022-05-20 21:45:00.195354
327.611,38918800.0,2022-05-20 21:45:01.195319
-12.0823,38918200.0,2022-05-20 21:45:02.195241
-12.0823,38918200.0,2022-05-20 21:45:03.195268
-116.491,38918400.0,2022-05-20 21:45:04.195226
-116.491,38918400.0,2022-05-20 21:45:05.195281
-276.657,38918200.0,2022-05-20 21:45:06.195330
68.7899,38918400.0,2022-05-20 21:45:07.195265
-37.644,38918200.0,2022-05-20 21:45:08.195414
69.4535,38918400.0,2022-05-20 21:45:09.195522
-795.575,38919600.0,2022-05-20 21:45:10.195394
-276.542,38919500.0,2022-05-20 21:45:11.195335
375.467,38919300.0,2022-05-20 21:45:12.195305
194.038,38919000.0,2022-05-20 21:45:13.195331
613.366,38919000.0,2022-05-20 21:45:14.195329
613.366,38919000.0,2022-05-20 21:45:15.195395
194.038,38919000.0,2022-05-20 21:45:16.195407
730.444,38916100.0,2022-05-20 21:45:17.195364
1211.66,38916300.0,2022-05-20 21:45:18.195336
1018.02,38916300.0,2022-05-20 21:45:19.195291
980.804,38914400.0,2022-05-20 21:45:20.195327
980.804,38914400.0,2022-05-20 21:45:21.195425
533.433,38919600.0,2022-05-20 21:45:22.195452
627.363,38920400.0,2022-05-20 21:45:23.195422
811.894,38918700.0,2022-05-20 21:45:24.195250
811.894,38918700.0,2022-05-20 21:45:25.195187
1084.12,38919200.0,2022-05-20 21:45:26.195229
147.625,38917100.0,2022-05-20 21:45:27.195332
-228.834,38914300.0,2022-05-20 21:45:28.195286
-1642.5,38909400.0,2022-05-20 21:45:29.195257
-1638.85,38908000.0,2022-05-20 21:45:30.195239
1295.87,38901100.0,2022-05-20 21:45:31.195239
1322.74,38899600.0,2022-05-20 21:45:32.195423
1322.74,38899600.0,2022-05-20 21:45:33.195302
302.307,38902800.0,2022-05-20 21:45:34.195263
302.307,38902800.0,2022-05-20 21:45:35.195277
301.085,38902800.0,2022-05-20 21:45:36.195239
323.422,38901300.0,2022-05-20 21:45:37.195305
323.422,38901300.0,2022-05-20 21:45:38.195309
-75.5521,38902000.0,2022-05-20 21:45:39.195300
-9.21373,38902000.0,2022-05-20 21:45:40.195298
-70.1214,38902000.0,2022-05-20 21:45:41.195351
224.762,38889700.0,2022-05-20 21:45:42.195232
-1653.13,38894900.0,2022-05-20 21:45:43.195306
-1653.13,38894900.0,2022-05-20 21:45:44.195359
-749.532,38896000.0,2022-05-20 21:45:45.195288
-1104.22,38896000.0,2022-05-20 21:45:46.195341
-177.72,38894600.0,2022-05-20 21:45:47.195313
-177.72,38894600.0,2022-05-20 21:45:48.195280
-68.0563,38895000.0,2022-05-20 21:45:49.195429
-177.72,38894600.0,2022-05-20 21:45:50.195245
237.414,38894600.0,2022-05-20 21:45:51.195187
426.305,38895100.0,2022-05-20 21:45:52.195318
307.459,38895000.0,2022-05-20 21:45:53.195278
307.459,38895000.0,2022-05-20 21:45:54.195223
307.459,38895000.0,2022-05-20 21:45:55.195294
307.459,38895000.0,2022-05-20 21:45:56.195256
307.459,38895000.0,2022-05-20 21:45:57.195262
307.459,38895000.0,2022-05-20 21:45:58.195277
307.459,38895000.0,2022-05-20 21:45:59.195492
307.729,38895000.0,2022-05-20 21:46:00.195347
307.729,38895000.0,2022-05-20 21:46:01.195287
307.729,38895000.0,2022-05-20 21:46:02.195377
307.729,38895000.0,2022-05-20 21:46:03.195286
500.503,38895000.0,2022-05-20 21:46:04.195226
500.503,38895000.0,2022-05-20 21:46:05.195297
15.2357,38895000.0,2022-05-20 21:46:06.195238
15.2357,38895000.0,2022-05-20 21:46:07.195234
-1864.25,38895000.0,2022-05-20 21:46:08.195223
-1984.51,38894600.0,2022-05-20 21:46:09.195359
-1984.51,38894600.0,2022-05-20 21:46:10.195344
-2368.43,38894600.0,2022-05-20 21:46:11.195337
-2368.43,38894600.0,2022-05-20 21:46:12.195406
-1935.34,38892000.0,2022-05-20 21:46:13.195350
-535.669,38889300.0,2022-05-20 21:46:14.195262
-36.8117,38888500.0,2022-05-20 21:46:15.195411
-36.8117,38888500.0,2022-05-20 21:46:16.195310
-36.8117,38888500.0,2022-05-20 21:46:17.195351
-48.9077,38885500.0,2022-05-20 21:46:18.195381
-279.153,38889500.0,2022-05-20 21:46:19.195328
-724.957,38889800.0,2022-05-20 21:46:20.195311
-955.997,38889000.0,2022-05-20 21:46:21.195286
-628.304,38885900.0,2022-05-20 21:46:22.195241
-628.304,38885900.0,2022-05-20 21:46:23.195212
-914.611,38892100.0,2022-05-20 21:46:24.195251
474.324,38894000.0,2022-05-20 21:46:25.195231
1101.6,38891900.0,2022-05-20 21:46:26.195242
2145.29,38888800.0,2022-05-20 21:46:27.195431
2145.29,38888800.0,2022-05-20 21:46:28.195424
2088.91,38892400.0,2022-05-20 21:46:29.195256
60.5736,38906200.0,2022-05-20 21:46:30.195339
-199.367,38913300.0,2022-05-20 21:46:31.195325
-199.367,38913300.0,2022-05-20 21:46:32.195428
-264.995,38909800.0,2022-05-20 21:46:33.195421
-374.356,38909800.0,2022-05-20 21:46:34.195269
-814.935,38911200.0,2022-05-20 21:46:35.195223
-1452.01,38910500.0,2022-05-20 21:46:36.195273
-2186.03,38909800.0,2022-05-20 21:46:37.195234
-1844.63,38910200.0,2022-05-20 21:46:38.195326
-1755.89,38909100.0,2022-05-20 21:46:39.195217
-1200.16,38908900.0,2022-05-20 21:46:40.195200
-1200.16,38908900.0,2022-05-20 21:46:41.195316
-1698.94,38909300.0,2022-05-20 21:46:42.195254
-2028.67,38908800.0,2022-05-20 21:46:43.195280
-2028.67,38908800.0,2022-05-20 21:46:44.195243
-578.481,38909400.0,2022-05-20 21:46:45.195302
-987.186,38909500.0,2022-05-20 21:46:46.195320
-987.186,38909500.0,2022-05-20 21:46:47.195230
-987.186,38909500.0,2022-05-20 21:46:48.195239
-787.7,38909800.0,2022-05-20 21:46:49.195220
-962.117,38909700.0,2022-05-20 21:46:50.195220
-962.117,38909700.0,2022-05-20 21:46:51.195320
-456.234,38908400.0,2022-05-20 21:46:52.195306
-437.115,38908400.0,2022-05-20 21:46:53.195322
-437.115,38908400.0,2022-05-20 21:46:54.195319
-805.123,38907400.0,2022-05-20 21:46:55.195312
-805.123,38907400.0,2022-05-20 21:46:56.195313
-466.534,38907000.0,2022-05-20 21:46:57.195219
-482.753,38906800.0,2022-05-20 21:46:58.195241
-1680.83,38907200.0,2022-05-20 21:46:59.195311
-1768.32,38909000.0,2022-05-20 21:47:00.195195
-1573.24,38908900.0,2022-05-20 21:47:01.195248
-1770.52,38909000.0,2022-05-20 21:47:02.195258
-1445.82,38910300.0,2022-05-20 21:47:03.195379
-1445.82,38910300.0,2022-05-20 21:47:04.195318
-1389.13,38910800.0,2022-05-20 21:47:05.195215
-1445.82,38910300.0,2022-05-20 21:47:06.195351
-1445.82,38910300.0,2022-05-20 21:47:07.195320
-1531.43,38910300.0,2022-05-20 21:47:08.195253
-1768.8,38911300.0,2022-05-20 21:47:09.195261
-1768.8,38911300.0,2022-05-20 21:47:10.195368
-1499.57,38911200.0,2022-05-20 21:47:11.195311
-1787.78,38908700.0,2022-05-20 21:47:12.195356
-20.4559,38905200.0,2022-05-20 21:47:13.195287
-20.4559,38905200.0,2022-05-20 21:47:14.195222
-763.732,38905500.0,2022-05-20 21:47:15.195184
-1059.49,38905300.0,2022-05-20 21:47:16.195221
-333.687,38902900.0,2022-05-20 21:47:17.195250
-333.687,38902900.0,2022-05-20 21:47:18.195231
-333.687,38902900.0,2022-05-20 21:47:19.195179
-333.687,38902900.0,2022-05-20 21:47:20.195368
-305.758,38902900.0,2022-05-20 21:47:21.195464
-127.446,38896800.0,2022-05-20 21:47:22.195331
-27.1211,38905300.0,2022-05-20 21:47:23.195199
-27.1211,38905300.0,2022-05-20 21:47:24.195298
-433.045,38906000.0,2022-05-20 21:47:25.195393
100.972,38905000.0,2022-05-20 21:47:26.195366
539.826,38903200.0,2022-05-20 21:47:27.195276
539.826,38903200.0,2022-05-20 21:47:28.195241
-3057.95,38901100.0,2022-05-20 21:47:29.195242
-3057.95,38901100.0,2022-05-20 21:47:30.195207
-241.119,38902200.0,2022-05-20 21:47:31.195189
-110.975,38902700.0,2022-05-20 21:47:32.195306
89.3605,38903700.0,2022-05-20 21:47:33.195278
-1015.56,38903400.0,2022-05-20 21:47:34.195349
-1015.56,38903400.0,2022-05-20 21:47:35.195331
41.8515,38906200.0,2022-05-20 21:47:36.195343
457.135,38906900.0,2022-05-20 21:47:37.195382
41.8515,38906200.0,2022-05-20 21:47:38.195326
139.114,38906300.0,2022-05-20 21:47:39.195287
483.644,38906500.0,2022-05-20 21:47:40.195239
40.3243,38905600.0,2022-05-20 21:47:41.195297
-1159.73,38906100.0,2022-05-20 21:47:42.195373
-1159.73,38906100.0,2022-05-20 21:47:43.195287
-2603.1,38905000.0,2022-05-20 21:47:44.195246
-2603.1,38905000.0,2022-05-20 21:47:45.195408
-2296.65,38903600.0,2022-05-20 21:47:46.195484
-2296.65,38903600.0,2022-05-20 21:47:47.195427
-174.607,38897300.0,2022-05-20 21:47:48.195325
-512.091,38897200.0,2022-05-20 21:47:49.195226
-727.58,38899000.0,2022-05-20 21:47:50.195158
-885.516,38903400.0,2022-05-20 21:47:51.195194
-885.516,38903400.0,2022-05-20 21:47:52.195257
-1397.21,38904900.0,2022-05-20 21:47:53.195247
-942.944,38903400.0,2022-05-20 21:47:54.195322
-942.911,38903400.0,2022-05-20 21:47:55.195338
-918.266,38902200.0,2022-05-20 21:47:56.195303
-969.379,38902200.0,2022-05-20 21:47:57.195309
-1223.71,38901100.0,2022-05-20 21:47:58.195215
-1223.71,38901100.0,2022-05-20 21:47:59.195171
-1174.7,38901700.0,2022-05-20 21:48:00.195275
-1203.3,38901700.0,2022-05-20 21:48:01.195311
-1203.3,38901700.0,2022-05-20 21:48:02.195335
-1203.3,38901700.0,2022-05-20 21:48:03.195344
-1203.3,38901700.0,2022-05-20 21:48:04.195381
-1203.3,38901700.0,2022-05-20 21:48:05.195304
-1203.3,38901700.0,2022-05-20 21:48:06.195198
-540.948,38902400.0,2022-05-20 21:48:07.195165
-463.228,38901700.0,2022-05-20 21:48:08.195180
-463.228,38901700.0,2022-05-20 21:48:09.195280
-463.228,38901700.0,2022-05-20 21:48:10.195382
-463.228,38901700.0,2022-05-20 21:48:11.195374
-677.963,38907600.0,2022-05-20 21:48:12.195409
-677.963,38907600.0,2022-05-20 21:48:13.195345
-49.0389,38907600.0,2022-05-20 21:48:14.195253
-49.0389,38907600.0,2022-05-20 21:48:15.195201
-37.501,38907800.0,2022-05-20 21:48:16.195214
-37.501,38907800.0,2022-05-20 21:48:17.195276
-37.7931,38907600.0,2022-05-20 21:48:18.195272
-37.7931,38907600.0,2022-05-20 21:48:19.195418
-299.074,38907600.0,2022-05-20 21:48:20.195508
-299.074,38907600.0,2022-05-20 21:48:21.195324
-293.818,38906900.0,2022-05-20 21:48:22.195189
-293.818,38906900.0,2022-05-20 21:48:23.195434
-293.818,38906900.0,2022-05-20 21:48:24.195336
-293.818,38906900.0,2022-05-20 21:48:25.195165
177.685,38906800.0,2022-05-20 21:48:26.195363
177.685,38906800.0,2022-05-20 21:48:27.195304
-119.403,38906800.0,2022-05-20 21:48:28.195215
-232.935,38907200.0,2022-05-20 21:48:29.195229
178.519,38906800.0,2022-05-20 21:48:30.195323
178.519,38906800.0,2022-05-20 21:48:31.195316
434.23,38906100.0,2022-05-20 21:48:32.195350
-301.847,38906900.0,2022-05-20 21:48:33.195287
-301.847,38906900.0,2022-05-20 21:48:34.195230
-301.847,38906900.0,2022-05-20 21:48:35.195333
329.928,38906200.0,2022-05-20 21:48:36.195389
-301.847,38906900.0,2022-05-20 21:48:37.195427
-119.403,38906800.0,2022-05-20 21:48:38.195305
-59.1635,38906800.0,2022-05-20 21:48:39.195208
-302.085,38906900.0,2022-05-20 21:48:40.195252
177.804,38906800.0,2022-05-20 21:48:41.195178
177.804,38906800.0,2022-05-20 21:48:42.195328
177.804,38906800.0,2022-05-20 21:48:43.195356
-480.66,38900200.0,2022-05-20 21:48:44.195222
-353.497,38894200.0,2022-05-20 21:48:45.195256
-6128.11,38884400.0,2022-05-20 21:48:46.195417
